match_id,season_code,season_start,div,match_date,kickoff_time,home_team,away_team,referee,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
e7fc9228b7dd17c9d8a1a4173e5c3e1d63123cb169714af7d1af58fb25303491,1920,2019,E0,2019-08-31,15:00,Man City,Brighton,J Moss,4,0,H,2,0,H,15,6,6,2,10,6,8,1,1,1,0,0
06f2c5cf6ed140d5cf1e5b3397e8a83ebd0df94d8e7b506c07553a7b3f64a33e,1920,2019,E0,2019-08-31,15:00,Newcastle,Watford,G Scott,1,1,D,1,1,D,13,13,5,3,5,11,6,5,2,3,0,0
ce13841e1c89169a29e994827a98e6dda9d54be2af262d7dea1b50ab958d155f,1920,2019,E0,2019-08-31,15:00,West Ham,Norwich,P Tierney,2,0,H,1,0,H,18,8,8,3,16,10,8,2,2,1,0,0
58bb843279e9e37385bb69548bf9c507ddd114953453037d07ebfc9abd6f23c2,1920,2019,E0,2019-08-31,17:30,Burnley,Liverpool,C Kavanagh,0,3,A,0,2,A,7,15,2,7,10,16,6,4,0,0,0,0
e7eff1b5748a5687ba9cc94f286bf2b56a9cea35fc3b25a0ea98676ea5583ed8,1920,2019,E0,2019-09-01,14:00,Everton,Wolves,A Taylor,3,2,H,2,1,H,15,8,6,5,12,12,7,7,1,4,0,1
179335e3ee1f15bdc00d2dd5eae51c94034475dc1fee7cfa2386c759cb7c3038,1920,2019,E0,2019-09-01,16:30,Arsenal,Tottenham,M Atkinson,2,2,D,1,2,A,26,13,8,9,13,19,11,6,3,5,0,0
d31d2eae896d6f384562da47ef0f4545d86c39a7c8dff5e8b713b6a6b96dd7e1,1920,2019,E0,2019-09-14,12:30,Liverpool,Newcastle,A Marriner,3,1,H,2,1,H,21,8,9,1,5,4,10,1,0,0,0,0
c839cdd59e290618b304b26d38645af7f40b199b32a3a101ec6d1293bb594809,1920,2019,E0,2019-09-14,15:00,Brighton,Burnley,M Oliver,1,1,D,0,0,D,14,7,5,1,13,7,3,6,0,2,0,0
56eadc6e1bc643aab33e7aadf38abe9ef325784fe462bbe6968ca3aba54a9f3e,1920,2019,E0,2019-09-14,15:00,Man United,Leicester,M Atkinson,1,0,H,1,0,H,10,9,5,3,14,14,3,9,1,2,0,0
d699c6be2d826f6806ae839de955f1ff5d3f872783e5fb8ca16be74d0683aaef,1920,2019,E0,2019-09-14,15:00,Sheffield United,Southampton,L Mason,0,1,A,0,0,D,17,11,4,7,10,7,12,6,1,1,1,0
f47515ba4a0b9db37883738dbc7cf0cb14ff6025ef7cafe52a5c5286b85e9979,1920,2019,E0,2019-09-14,15:00,Tottenham,Crystal Palace,C Pawson,4,0,H,4,0,H,13,11,5,6,19,11,4,3,4,2,0,0
18267467a8da9401d183f9a9b19caa33c3e0d32057247d897ec965136d2a63b1,1920,2019,E0,2019-09-14,15:00,Wolves,Chelsea,G Scott,2,5,A,0,3,A,11,15,4,6,8,11,7,5,1,2,0,0
d4581ad66e4ebc71f3f1387b34703cdd37cad15c16d189a6b5d01f78091e1d65,1920,2019,E0,2019-09-14,17:30,Norwich,Man City,K Friend,3,2,H,2,1,H,7,25,3,8,8,7,3,16,3,1,0,0
04868693b0d92cdbe50d1bfdbac0ed02a5cc34a55d36522a199a7ed54ed61df7,1920,2019,E0,2019-09-15,14:00,Bournemouth,Everton,P Tierney,3,1,H,1,1,D,13,14,6,5,5,14,7,7,0,4,0,0
10032ca98ff4fb78c9dd0a811dc2a561ccd73dbb22a33357a68afaa2250d7f59,1920,2019,E0,2019-09-15,16:30,Watford,Arsenal,A Taylor,2,2,D,0,2,A,31,10,7,4,14,4,7,1,3,3,0,0
7f798a00a84869eda4ffca981553bb81d655d03d909bb4cd6b70659784aac972,1920,2019,E0,2019-09-16,20:00,Aston Villa,West Ham,M Dean,0,0,D,0,0,D,10,13,5,1,13,12,2,4,2,1,0,1
8a4aa3bd0b3c52274d78bf46d686986a8ad3d6a3b18e4a6bb3f80c74f6cfb774,1920,2019,E0,2019-09-20,20:00,Southampton,Bournemouth,C Kavanagh,1,3,A,0,2,A,25,6,6,3,8,9,4,5,1,3,0,0
168dc5bcd0901f4fa77c59a3991d5affbe31bf71fdeda7e2ec65e23368d2f6d3,1920,2019,E0,2019-09-21,12:30,Leicester,Tottenham,P Tierney,2,1,H,0,1,A,16,11,7,4,16,13,8,2,1,2,0,0
37bcaf8f622345f1d955e38194fe990283600ce5719e8f19a8bf406e1db7ffe8,1920,2019,E0,2019-09-21,15:00,Burnley,Norwich,D Coote,2,0,H,2,0,H,13,11,6,2,11,10,7,3,0,1,0,0
00a91344f8bce5acc436fd22e329a6b48dddd9f7908ea08e7b5907832180365b,1920,2019,E0,2019-09-21,15:00,Everton,Sheffield United,S Hooper,0,2,A,0,1,A,16,2,3,1,9,9,12,3,1,3,0,0
72a1e57ad03341504efe0f8ed1fa727c982131cd3fed303495901a7c69841105,1920,2019,E0,2019-09-21,15:00,Man City,Watford,M Dean,8,0,H,5,0,H,28,5,11,4,5,9,5,4,2,2,0,0
5fbd891074ece4980ccba4bb2360d35ca22b471e4a4fd1fd93f5426a1dd34f79,1920,2019,E0,2019-09-21,17:30,Newcastle,Brighton,M Atkinson,0,0,D,0,0,D,11,16,4,3,12,8,5,3,2,1,0,0
51628a52a9b1eb754eda3e3ff5a9d701464eddd74773d1d2f7f97c1f02d06ce0,1920,2019,E0,2019-09-22,14:00,Crystal Palace,Wolves,S Attwell,1,1,D,0,0,D,13,14,4,4,7,10,6,7,2,1,0,1
6fb4ec4e920d37ce3aee5dd8e3941a0edc7df66f06d498ad51d8437bd4457712,1920,2019,E0,2019-09-22,14:00,West Ham,Man United,A Taylor,2,0,H,1,0,H,8,9,6,3,8,9,3,7,2,2,0,0
b07b635aa7061cca4665a8444c8c09c23d29d6c20348db77c945e775948aa76e,1920,2019,E0,2019-09-22,16:30,Arsenal,Aston Villa,J Moss,3,2,H,0,1,A,21,14,6,9,13,15,9,4,5,1,1,0
c0866e1254a4f97e3fbfa03b8b9fafa6379b2bee89305e776a1a63f32e56746c,1920,2019,E0,2019-09-22,16:30,Chelsea,Liverpool,M Oliver,1,2,A,0,2,A,13,6,2,3,8,13,6,4,3,3,0,0
b43d461a642c59c5db655056512b92f222d42e54efd753b14adab140f5e77202,1920,2019,E0,2019-09-28,12:30,Sheffield United,Liverpool,A Taylor,0,1,A,0,0,D,12,16,2,4,8,4,6,5,1,1,0,0
43801ae4fd51436f9c6735317ff72f233a73bfe2de9c876b15e113b73d03e6b5,1920,2019,E0,2019-09-28,15:00,Aston Villa,Burnley,L Mason,2,2,D,1,0,H,16,10,3,3,10,16,7,3,1,4,0,0
68b93734ec47cd217e3487c81dd1eb31cf8ba05a0e55bac7d3a2eb2a9c9c8d98,1920,2019,E0,2019-09-28,15:00,Bournemouth,West Ham,S Attwell,2,2,D,1,1,D,13,17,5,6,7,8,6,6,3,1,0,0
533e6d772239bf30a5cb3f02a3bcac86829e60fed9eea17b02a5beefb92772f6,1920,2019,E0,2019-09-28,15:00,Chelsea,Brighton,C Kavanagh,2,0,H,0,0,D,24,8,10,1,5,13,5,2,2,3,0,0
5d738b1798338c719afd47d855ab33345192a605fd8476e74de620c2cf78d859,1920,2019,E0,2019-09-28,15:00,Crystal Palace,Norwich,J Moss,2,0,H,1,0,H,15,10,3,3,14,10,5,5,3,1,0,0
a284eecbe5e6a462a2e49eb4a98115ff93394798a68125a5d893e198d161a7aa,1920,2019,E0,2019-09-28,15:00,Tottenham,Southampton,G Scott,2,1,H,2,1,H,9,14,4,6,5,16,6,6,0,2,1,0
85a907e47a2336a838c3f8ea4f0291341c17c3fac2c8a0e491561d405d8b96e9,1920,2019,E0,2019-09-28,15:00,Wolves,Watford,P Tierney,2,0,H,1,0,H,6,14,2,5,5,6,1,6,0,1,0,0
be0e57c1ccacccbc3b1e8c6e5797f3d575ecb0b60490a5aefb3112b24ad3d46d,1920,2019,E0,2019-09-28,17:30,Everton,Man City,M Oliver,1,3,A,1,1,D,12,20,8,9,4,8,5,2,2,2,0,0
03fc293de11192b0a746162a8997f42adf5507885f003eff71cffe455d24d7e4,1920,2019,E0,2019-09-29,16:30,Leicester,Newcastle,C Pawson,5,0,H,1,0,H,13,3,5,0,12,9,9,0,1,1,0,1
2d61467bdc338931ab9c4d719f53af4717b43c2fa3a991f45bd1d8b3dae033af,1920,2019,E0,2019-09-30,20:00,Man United,Arsenal,K Friend,1,1,D,1,0,H,16,10,4,5,18,13,8,7,4,2,0,0
c9e769c2905d5c3b4ec8cad26e29801fbf07fafe17d054b5245627ffc8d28472,1920,2019,E0,2019-10-05,12:30,Brighton,Tottenham,J Moss,3,0,H,2,0,H,17,8,6,3,11,7,4,4,2,1,0,0
4551bdfc444f7635046f0ee99681a900ab45e86f9921d6a7a008ab429b8aeec3,1920,2019,E0,2019-10-05,15:00,Burnley,Everton,G Scott,1,0,H,0,0,D,9,11,3,2,5,12,7,9,2,1,0,1
3a024cd4832c7304509140b21621ead4c80e40dd7fefdeb52ebee3ab46a9ecef,1920,2019,E0,2019-10-05,15:00,Liverpool,Leicester,C Kavanagh,2,1,H,1,0,H,18,2,8,1,9,17,4,6,1,4,0,0
d16c0f028ea8f979d6e0f8490d146d915d1d9682e1ce86fc7e9a42b38d3295a1,1920,2019,E0,2019-10-05,15:00,Norwich,Aston Villa,A Madley,1,5,A,0,2,A,21,22,5,12,14,17,10,6,1,3,0,0
7b8fb1461a1d933d62d4d9f8c63ec82797163b0398e68cd8d098e1d662ba9c02,1920,2019,E0,2019-10-05,15:00,Watford,Sheffield United,A Marriner,0,0,D,0,0,D,8,9,2,3,7,6,7,7,0,2,0,0
c646caf8c9c30b74e070fc69400f48e5b52d0cc52aed92da4b3878ebd88c5401,1920,2019,E0,2019-10-05,17:30,West Ham,Crystal Palace,M Oliver,1,2,A,0,0,D,9,7,4,4,11,7,2,2,3,2,0,0
3383aa0f7ab7ee310fb950abb90ffa3130f44a6aa6e45ea1fac60eb6845a611a,1920,2019,E0,2019-10-06,14:00,Arsenal,Bournemouth,M Atkinson,1,0,H,1,0,H,12,10,2,2,12,6,14,5,1,2,0,0
81d36435c075e1132cf2f0c1b1e8bce16ded1b39a6059616eb7634d8e2467d2a,1920,2019,E0,2019-10-06,14:00,Man City,Wolves,C Pawson,0,2,A,0,0,D,18,7,2,2,11,14,9,1,5,2,0,0
9691c4db84dd8ef1f0be7c7f0a19e41774f8c7eec24aafa76bc39dbaa2c3dcf6,1920,2019,E0,2019-10-06,14:00,Southampton,Chelsea,P Tierney,1,4,A,1,3,A,10,13,3,7,8,15,3,4,0,1,0,0
6880c368d68d669617d3cb2782a6216464a7386b7241b0020565e305578da09c,1920,2019,E0,2019-10-06,16:30,Newcastle,Man United,M Dean,1,0,H,0,0,D,12,12,2,3,12,10,4,6,3,3,0,0
212dd5a90edba631b63f12dd571d9b549409e5a25f54395ae14b3660a55cef1f,1920,2019,E0,2019-10-19,12:30,Everton,West Ham,P Tierney,2,0,H,1,0,H,19,8,10,4,15,15,11,2,2,2,0,0
7c6bff876c58a36c8db045224af86ace9a282246fd7ba6a86c667865817ff80c,1920,2019,E0,2019-10-19,15:00,Aston Villa,Brighton,D Coote,2,1,H,1,1,D,24,20,8,5,9,17,7,5,1,2,0,1
3000b1a028cb49b4927d4d7b14bf0649e5ac830256dd245141f78af8cf4cbeda,1920,2019,E0,2019-10-19,15:00,Bournemouth,Norwich,L Mason,0,0,D,0,0,D,11,10,2,1,8,11,6,7,1,3,0,0
57f437d1445abd56689d86d6b079720ab81488785c9cd2726bead53751c0037e,1920,2019,E0,2019-10-19,15:00,Chelsea,Newcastle,A Marriner,1,0,H,0,0,D,16,5,8,0,9,12,11,0,2,1,0,0
fbfdf5563d891099b117cfaecff5e46348fe462c06a8d2b70e3988368ea63294,1920,2019,E0,2019-10-19,15:00,Leicester,Burnley,J Moss,2,1,H,1,1,D,19,13,3,4,4,10,9,4,0,3,0,0
3f58fcbeb680ce0d0ba3c96a93d7e135b95bc22678b3f02743942e596b52200e,1920,2019,E0,2019-10-19,15:00,Tottenham,Watford,C Kavanagh,1,1,D,0,1,A,12,7,2,2,5,9,11,2,4,3,0,0
30f3d3b59c8da4d972da3f7510e895487218c836fb2ffc724455bea6b95c59bf,1920,2019,E0,2019-10-19,15:00,Wolves,Southampton,P Bankes,1,1,D,0,0,D,4,14,1,5,10,17,1,3,3,2,0,0
21225917002ebc1d0f1713b6ea3f1dd3723f3cc04c8e55ed6733c8820d7b0c92,1920,2019,E0,2019-10-19,17:30,Crystal Palace,Man City,A Taylor,0,2,A,0,2,A,7,21,2,10,8,10,1,8,1,1,0,0
2180c4cbe37a5be0da129b250f5a05c9c8e63bb55b3e5ea3dd31dec7f0462cff,1920,2019,E0,2019-10-20,16:30,Man United,Liverpool,M Atkinson,1,1,D,1,0,H,7,10,2,4,6,14,3,1,0,1,0,0
96d8641dedffefd39706f78373030b8828ac8eacf579a51e284cbb21e6148de8,1920,2019,E0,2019-10-21,20:00,Sheffield United,Arsenal,M Dean,1,0,H,1,0,H,8,9,2,3,10,12,7,12,4,4,0,0
caf245ab4e9a58c2dc68ad16bd927bebb5aa501c3e2091510443e5b9c6b1dcb1,1920,2019,E0,2019-10-25,20:00,Southampton,Leicester,A Marriner,0,9,A,0,5,A,6,25,3,15,3,12,2,7,0,0,1,0
afaf2aed7261664fe887c706eef309e7cbb6df3204d93b44fd510c12905fe1b4,1920,2019,E0,2019-10-26,12:30,Man City,Aston Villa,G Scott,3,0,H,0,0,D,25,11,9,5,10,5,13,7,1,1,1,0
3f1faf20fb71b01806b072e0bc70494f17a850242a23be9bbaedf375f3390ddb,1920,2019,E0,2019-10-26,15:00,Brighton,Everton,A Madley,3,2,H,1,1,D,8,10,4,6,12,12,0,5,2,1,0,0
39db4ce7d0886414a70f7df1bc72fe9ef5616bef19898e591b1207c8b63fc56c,1920,2019,E0,2019-10-26,15:00,Watford,Bournemouth,M Dean,0,0,D,0,0,D,7,15,3,5,14,8,5,10,5,3,0,0
8f54a53c9f75f57175ec3bff217bd9170eb3453ff0497105b99c9548aa6a9ec8,1920,2019,E0,2019-10-26,15:00,West Ham,Sheffield United,D Coote,1,1,D,1,0,H,12,10,4,4,7,10,10,4,2,2,0,0
147ba7d8c5a9e545a9475f53471c9f0162666c1df7a1d2245f260dd7a5e84a7c,1920,2019,E0,2019-10-26,17:30,Burnley,Chelsea,M Oliver,2,4,A,0,2,A,13,16,5,7,7,8,5,6,3,2,0,0
76c6fa20d3c0e9d59022a15325a4467ab548447748509ce7375631d09169d979,1920,2019,E0,2019-10-27,14:00,Newcastle,Wolves,K Friend,1,1,D,1,0,H,13,13,2,5,8,15,3,6,2,2,1,0
c6cb3b49a2e8e6cd9e0d733cbc1dcafc65236226ec1661570c576d959ed2c067,1920,2019,E0,2019-10-27,16:30,Arsenal,Crystal Palace,M Atkinson,2,2,D,2,1,H,15,10,6,4,18,9,12,5,2,0,0,0
ae487be4e821b0201a7a64d595d613e0972773a4d0b8b34e6ccc179ee5b177f0,1920,2019,E0,2019-10-27,16:30,Liverpool,Tottenham,A Taylor,2,1,H,0,1,A,21,11,13,4,9,11,8,3,3,3,0,0
7df05ddc63910aaad497ee332160afd8867fd5328297ac804e6b2d74849d1e94,1920,2019,E0,2019-10-27,16:30,Norwich,Man United,S Attwell,1,3,A,0,2,A,10,21,3,11,13,10,1,10,2,2,0,0
c6cffbe34585d7555a525ddf0f14f64b8200ba2fe0fc98c3e77e30c3d7464c90,1920,2019,E0,2019-11-02,12:30,Bournemouth,Man United,C Kavanagh,1,0,H,1,0,H,12,15,6,4,14,12,4,10,4,3,0,0
9c82a3444eba0b0589cbae37939c1e086172c801cd3e03f56d329bb24981514d,1920,2019,E0,2019-11-02,15:00,Arsenal,Wolves,M Oliver,1,1,D,1,0,H,10,25,4,8,6,15,8,9,0,2,0,0
4626ea83b30eef462aaeef5deca531dc3b1d14f7f2e74c8e47587367db252659,1920,2019,E0,2019-11-02,15:00,Aston Villa,Liverpool,J Moss,1,2,A,1,0,H,5,25,2,6,12,9,2,10,1,2,0,0
11c12ebf0bd6505ae8c654eb5aeb4c75f6b59323b0cf1366fc48756cc01698e4,1920,2019,E0,2019-11-02,15:00,Brighton,Norwich,K Friend,2,0,H,0,0,D,21,7,5,0,11,8,8,3,0,1,0,0
404e36d0db7ff214a322719b4138344c4520e6b8984f3d23582e61f6865c2df3,1920,2019,E0,2019-11-02,15:00,Man City,Southampton,L Mason,2,1,H,0,1,A,26,3,4,3,11,10,17,0,3,1,0,0
da099bb6669c086505cc778391018fc6b498000650dda12b225d9afaa12b43b8,1920,2019,E0,2019-11-02,15:00,Sheffield United,Burnley,S Hooper,3,0,H,3,0,H,13,6,6,0,8,12,7,6,1,2,0,0
a14cc64682384859e2ae0870972ebfd358da0e2da280ac4069d93bd5da1c45eb,1920,2019,E0,2019-11-02,15:00,West Ham,Newcastle,S Attwell,2,3,A,0,2,A,16,12,6,9,10,7,7,3,2,1,0,0
441811966ad4fe0475953bc36e0af06921a988684d89404d532175827fbdeb0f,1920,2019,E0,2019-11-02,17:30,Watford,Chelsea,A Taylor,1,2,A,0,1,A,12,16,3,10,8,5,1,6,4,2,0,0
b57b42b048567c4582a354cc5173666b8aec99b4ac0566ecd743a876ad1913f5,1920,2019,E0,2019-11-03,14:00,Crystal Palace,Leicester,P Tierney,0,2,A,0,0,D,12,14,3,5,15,16,5,6,2,2,0,0
40a983979b8a0dccce8c1396e323748623e7fcf16e905f360ca0e78afafc5049,1920,2019,E0,2019-11-03,16:30,Everton,Tottenham,M Atkinson,1,1,D,0,0,D,7,4,3,2,9,8,5,2,1,2,0,1
b4fdd99e5a073dcf8f5155278cefc363e15fde719651c93a4a79d29d5e3bdac8,1920,2019,E0,2019-11-08,20:00,Norwich,Watford,A Marriner,0,2,A,0,1,A,17,12,5,2,7,13,10,4,1,2,0,1
3a3291cebae9f60c7b7cead4c93e613b4cd5b19e476cef9e0231e5a6f91a1299,1920,2019,E0,2019-11-09,12:30,Chelsea,Crystal Palace,M Dean,2,0,H,0,0,D,23,3,5,1,9,17,7,0,3,2,0,0
6cb121044dbb657032a3b5b786dc4e9e20f9204873a3f4d771d43fbbdea11946,1920,2019,E0,2019-11-09,15:00,Burnley,West Ham,K Friend,3,0,H,2,0,H,14,7,12,4,17,10,11,4,2,1,0,0
ba8985501e6acf0aabb9b8268f7ddee71d0e287fde9bc74455860918ef37a3f5,1920,2019,E0,2019-11-09,15:00,Newcastle,Bournemouth,M Atkinson,2,1,H,1,1,D,20,16,9,3,10,5,5,4,2,0,0,0
65774b3c9216f753dc3f3cc16c6bc5f38b8485db62362fdc3d8b599d6e3c4a06,1920,2019,E0,2019-11-09,15:00,Southampton,Everton,P Tierney,1,2,A,0,1,A,4,24,3,5,12,12,5,9,1,1,0,0
4091310668487fd299f3ab2cafb9e8705bf60f8c6dc426902ade43c87da1cd3b,1920,2019,E0,2019-11-09,15:00,Tottenham,Sheffield United,G Scott,1,1,D,0,0,D,17,14,5,4,6,9,4,4,2,2,0,0
7f84bc41aebb533dee60de98a97205ededb18e62e06c94be9399c8550d96d720,1920,2019,E0,2019-11-09,17:30,Leicester,Arsenal,C Kavanagh,2,0,H,0,0,D,19,8,7,1,10,10,5,4,1,1,0,0
dbb6032ac62377cce83fa0bb98f5a61417c501956b132c46b3866f4ae6923202,1920,2019,E0,2019-11-10,14:00,Man United,Brighton,J Moss,3,1,H,2,0,H,21,6,11,2,10,14,5,2,2,5,0,0
